 ID, Reactor ID, Operator ID, Batch Date, Yield Rate, Temperature, Pressure, Duration, Product, Status
1133453613,996086096,2102123297,2024-08-24 00:00:00 UTC,0.895394313101675,150.0,10.0,8.0,Polyethylene,COMPLETED
92608806,1070369293,1790492453,2024-08-24 00:00:00 UTC,0.9079429448934018,150.0,10.0,8.0,Polyethylene,COMPLETED
635304542,1383013742,385607682,2024-08-24 00:00:00 UTC,0.9083569576953585,150.0,10.0,8.0,Polyethylene,COMPLETED
1159969817,1830800586,409611738,2024-08-24 00:00:00 UTC,0.9422790958525546,150.0,10.0,8.0,Polyethylene,COMPLETED
1502392635,1391524265,409611738,2024-08-24 00:00:00 UTC,0.9159664422554816,150.0,10.0,8.0,Polyethylene,COMPLETED
1870410104,540354194,2011624881,2024-08-25 00:00:00 UTC,0.9466774596439436,151.0,10.0,8.1,Polyethylene,COMPLETED
1062395751,109670600,631090089,2024-08-25 00:00:00 UTC,0.9984571159156753,151.0,10.0,8.1,Polyethylene,COMPLETED
1757840600,172718792,2040432219,2024-08-25 00:00:00 UTC,0.9488366549993151,151.0,10.0,8.1,Polyethylene,COMPLETED
1117815778,2146327212,2144162112,2024-08-25 00:00:00 UTC,0.9701236275954368,151.0,10.0,8.1,Polyethylene,COMPLETED
119170244,996086096,1153985145,2024-08-25 00:00:00 UTC,0.9372791922310506,151.0,10.0,8.1,Polyethylene,COMPLETED
1253626344,1070369293,725827073,2024-08-25 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
1165797492,1830800586,409611738,2024-08-25 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
99839019,1391524265,1248676580,2024-08-25 00:00:00 UTC,0.9596525929499762,151.0,10.0,8.1,Polyethylene,COMPLETED
1083863122,172718792,730682174,2024-08-26 00:00:00 UTC,0.9746799360322511,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1441145852,2146327212,2144162112,2024-08-26 00:00:00 UTC,0.9694291360665701,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
31169182,996086096,1153985145,2024-08-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
857048031,1070369293,602063032,2024-08-26 00:00:00 UTC,0.9689115349067197,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
630350146,1383013742,1470653774,2024-08-26 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
257546251,540354194,567093117,2024-08-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
529945750,109670600,567093117,2024-08-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1826048581,172718792,2011624881,2024-08-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1293881594,2146327212,2102281625,2024-08-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1838052878,1070369293,1790492453,2024-08-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1347849880,1383013742,198117708,2024-08-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
312394025,1830800586,947847242,2024-08-27 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1402110191,1391524265,198117708,2024-08-27 00:00:00 UTC,0.9740824136773738,152.0,10.0,8.2,Polyethylene,COMPLETED
47156103,109670600,730682174,2024-08-28 00:00:00 UTC,0.9736159025459845,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
145143051,172718792,1810323897,2024-08-28 00:00:00 UTC,0.9590340472483523,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1392112184,2146327212,1790492453,2024-08-28 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
542781360,996086096,2102281625,2024-08-28 00:00:00 UTC,0.9894239656385516,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
145245173,1070369293,1522063614,2024-08-28 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
78145306,1383013742,430730549,2024-08-28 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
665578305,1830800586,385607682,2024-08-28 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
662529692,1391524265,1248676580,2024-08-28 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756887,Polyethylene,COMPLETED
1678318107,109670600,273056157,2024-08-29 00:00:00 UTC,0.9485425371849084,151.0,10.0,8.1,Polyethylene,COMPLETED
1115376834,2146327212,2144162112,2024-08-29 00:00:00 UTC,0.9557815804022123,151.0,10.0,8.1,Polyethylene,COMPLETED
2033645169,996086096,1790492453,2024-08-29 00:00:00 UTC,0.9288215810822005,151.0,10.0,8.1,Polyethylene,COMPLETED
1686683946,1070369293,2102123297,2024-08-29 00:00:00 UTC,0.9950201932821229,151.0,10.0,8.1,Polyethylene,COMPLETED
1102825327,1383013742,1470653774,2024-08-29 00:00:00 UTC,0.9597039459427362,151.0,10.0,8.1,Polyethylene,COMPLETED
1585623302,1830800586,947847242,2024-08-29 00:00:00 UTC,0.9747124366151423,151.0,10.0,8.1,Polyethylene,COMPLETED
914700587,1391524265,409611738,2024-08-29 00:00:00 UTC,0.9470440721884742,151.0,10.0,8.1,Polyethylene,COMPLETED
1187736120,540354194,1810323897,2024-08-30 00:00:00 UTC,0.9465013677420596,150.0,10.0,8.0,Polyethylene,COMPLETED
1994794162,172718792,567093117,2024-08-30 00:00:00 UTC,0.9629341218505408,150.0,10.0,8.0,Polyethylene,COMPLETED
986309515,2146327212,2102281625,2024-08-30 00:00:00 UTC,0.9016247353728066,150.0,10.0,8.0,Polyethylene,COMPLETED
246355877,996086096,1153985145,2024-08-30 00:00:00 UTC,0.9667615653766074,150.0,10.0,8.0,Polyethylene,COMPLETED
1415428340,1070369293,2144162112,2024-08-30 00:00:00 UTC,0.8897722676179042,150.0,10.0,8.0,Polyethylene,COMPLETED
1832694930,1383013742,1470653774,2024-08-30 00:00:00 UTC,0.9661423250054543,150.0,10.0,8.0,Polyethylene,COMPLETED
488024799,1830800586,385607682,2024-08-30 00:00:00 UTC,0.8764494710775743,150.0,10.0,8.0,Polyethylene,COMPLETED
1255282775,1391524265,1248676580,2024-08-30 00:00:00 UTC,0.9277585778254622,150.0,10.0,8.0,Polyethylene,COMPLETED
667789837,540354194,567093117,2024-08-31 00:00:00 UTC,0.8318109541398399,149.0,10.0,8.1,Polyethylene,COMPLETED
1600963975,109670600,567093117,2024-08-31 00:00:00 UTC,0.868076049906787,149.0,10.0,8.1,Polyethylene,COMPLETED
971752484,172718792,730682174,2024-08-31 00:00:00 UTC,0.8696153934484744,149.0,10.0,8.1,Polyethylene,COMPLETED
684969327,2146327212,602063032,2024-08-31 00:00:00 UTC,0.8340222084629729,149.0,10.0,8.1,Polyethylene,COMPLETED
59032473,996086096,725827073,2024-08-31 00:00:00 UTC,0.866706497264922,149.0,10.0,8.1,Polyethylene,COMPLETED
1035126918,1070369293,1153985145,2024-08-31 00:00:00 UTC,0.8582285344400626,149.0,10.0,8.1,Polyethylene,COMPLETED
1308357464,1383013742,947847242,2024-08-31 00:00:00 UTC,0.8311284972607276,149.0,10.0,8.1,Polyethylene,COMPLETED
1008886935,1830800586,409611738,2024-08-31 00:00:00 UTC,0.8296264278933985,149.0,10.0,8.1,Polyethylene,COMPLETED
1590926340,1391524265,198117708,2024-08-31 00:00:00 UTC,0.8813546564662896,149.0,10.0,8.1,Polyethylene,COMPLETED
1593510819,540354194,785252162,2024-09-01 00:00:00 UTC,0.9354270957225005,151.0,10.0,8.1,Polyethylene,COMPLETED
1943335319,109670600,631090089,2024-09-01 00:00:00 UTC,0.936038057571027,151.0,10.0,8.1,Polyethylene,COMPLETED
1972515308,172718792,631090089,2024-09-01 00:00:00 UTC,0.9261975534754648,151.0,10.0,8.1,Polyethylene,COMPLETED
809113692,2146327212,1153985145,2024-09-01 00:00:00 UTC,1.0,151.0,10.0,8.1,Polyethylene,COMPLETED
1182351461,996086096,602063032,2024-09-01 00:00:00 UTC,0.934918333045652,151.0,10.0,8.1,Polyethylene,COMPLETED
1687802780,1070369293,2102123297,2024-09-01 00:00:00 UTC,0.9308109447826997,151.0,10.0,8.1,Polyethylene,COMPLETED
1717172690,1383013742,1248676580,2024-09-01 00:00:00 UTC,0.9725504364327917,151.0,10.0,8.1,Polyethylene,COMPLETED
1614437980,1391524265,385607682,2024-09-01 00:00:00 UTC,0.9743381534563321,151.0,10.0,8.1,Polyethylene,COMPLETED
1270423411,540354194,2011624881,2024-09-02 00:00:00 UTC,0.970114762359513,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
195684852,109670600,631090089,2024-09-02 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
428521970,172718792,1810323897,2024-09-02 00:00:00 UTC,0.9811880436441529,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
749514872,2146327212,2144162112,2024-09-02 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
2065042598,996086096,2102281625,2024-09-02 00:00:00 UTC,0.9992024544484746,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
196086952,1383013742,1470653774,2024-09-02 00:00:00 UTC,0.9626310761707575,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
747341922,1830800586,1470653774,2024-09-02 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
266899646,1391524265,947847242,2024-09-02 00:00:00 UTC,0.9849626613393211,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
9710123,540354194,567093117,2024-09-03 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
120789002,109670600,730682174,2024-09-03 00:00:00 UTC,0.9926534753936267,152.0,10.0,8.2,Polyethylene,COMPLETED
2081483750,172718792,273056157,2024-09-03 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
176677333,1070369293,1522063614,2024-09-03 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
633471704,1383013742,536395996,2024-09-03 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
481440722,1830800586,385607682,2024-09-03 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
515890940,1391524265,198117708,2024-09-03 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
764981773,540354194,785252162,2024-09-04 00:00:00 UTC,0.9621367871598897,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1222312406,172718792,2011624881,2024-09-04 00:00:00 UTC,0.9670337635934095,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
779792468,1070369293,725827073,2024-09-04 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
154482002,1383013742,385607682,2024-09-04 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1632978544,1830800586,536395996,2024-09-04 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
14809972,1391524265,1470653774,2024-09-04 00:00:00 UTC,0.9984002461855461,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1846312896,540354194,273056157,2024-09-05 00:00:00 UTC,0.9921163605713946,151.0,10.0,8.1,Polyethylene,COMPLETED
457039456,109670600,273056157,2024-09-05 00:00:00 UTC,0.9543971204081355,151.0,10.0,8.1,Polyethylene,COMPLETED
566919555,172718792,273056157,2024-09-05 00:00:00 UTC,0.9922499753338581,151.0,10.0,8.1,Polyethylene,COMPLETED
639468267,2146327212,602063032,2024-09-05 00:00:00 UTC,0.924514105691496,151.0,10.0,8.1,Polyethylene,COMPLETED
2136943063,996086096,1522063614,2024-09-05 00:00:00 UTC,0.9477279076803709,151.0,10.0,8.1,Polyethylene,COMPLETED
1154523376,1070369293,2102123297,2024-09-05 00:00:00 UTC,0.9888342517069645,151.0,10.0,8.1,Polyethylene,COMPLETED
1649556932,1383013742,198117708,2024-09-05 00:00:00 UTC,0.9405360876989057,151.0,10.0,8.1,Polyethylene,COMPLETED
1706420586,1830800586,409611738,2024-09-05 00:00:00 UTC,0.9585055869638923,151.0,10.0,8.1,Polyethylene,COMPLETED
279584501,1391524265,430730549,2024-09-05 00:00:00 UTC,0.9687166930033706,151.0,10.0,8.1,Polyethylene,COMPLETED
844626713,540354194,2040432219,2024-09-06 00:00:00 UTC,0.9531180766270645,150.0,10.0,8.0,Polyethylene,COMPLETED
13623261,172718792,273056157,2024-09-06 00:00:00 UTC,0.8966690633248959,150.0,10.0,8.0,Polyethylene,COMPLETED
1744265180,2146327212,2102123297,2024-09-06 00:00:00 UTC,0.9049713491258221,150.0,10.0,8.0,Polyethylene,COMPLETED
1678032178,996086096,1522063614,2024-09-06 00:00:00 UTC,0.9201837607879548,150.0,10.0,8.0,Polyethylene,COMPLETED
2023891010,1070369293,725827073,2024-09-06 00:00:00 UTC,0.8727866288239101,150.0,10.0,8.0,Polyethylene,COMPLETED
1495996515,1383013742,409611738,2024-09-06 00:00:00 UTC,0.8754926193254694,150.0,10.0,8.0,Polyethylene,COMPLETED
1434299553,1830800586,409611738,2024-09-06 00:00:00 UTC,0.8775780142386965,150.0,10.0,8.0,Polyethylene,COMPLETED
1585164981,1391524265,430730549,2024-09-06 00:00:00 UTC,0.8894162315305126,150.0,10.0,8.0,Polyethylene,COMPLETED
2123440764,540354194,785252162,2024-09-07 00:00:00 UTC,0.9167380619749722,149.0,10.0,8.1,Polyethylene,COMPLETED
829550497,172718792,567093117,2024-09-07 00:00:00 UTC,0.9002029017024892,149.0,10.0,8.1,Polyethylene,COMPLETED
1956957778,2146327212,602063032,2024-09-07 00:00:00 UTC,0.9115595811044748,149.0,10.0,8.1,Polyethylene,COMPLETED
322527569,996086096,1790492453,2024-09-07 00:00:00 UTC,0.9065695329122531,149.0,10.0,8.1,Polyethylene,COMPLETED
981019234,1070369293,1153985145,2024-09-07 00:00:00 UTC,0.9004685672832262,149.0,10.0,8.1,Polyethylene,COMPLETED
476835741,1830800586,409611738,2024-09-07 00:00:00 UTC,0.8757003718441273,149.0,10.0,8.1,Polyethylene,COMPLETED
90478028,1391524265,536395996,2024-09-07 00:00:00 UTC,0.8508193935562368,149.0,10.0,8.1,Polyethylene,COMPLETED
260434199,540354194,785252162,2024-09-08 00:00:00 UTC,0.8431809890025249,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
1525829378,109670600,2011624881,2024-09-08 00:00:00 UTC,0.835192312765828,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
181426952,172718792,730682174,2024-09-08 00:00:00 UTC,0.8333717959953757,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
553982773,2146327212,1790492453,2024-09-08 00:00:00 UTC,0.8264563075692374,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
1895555140,996086096,725827073,2024-09-08 00:00:00 UTC,0.8719242680063816,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
669324789,1830800586,385607682,2024-09-08 00:00:00 UTC,0.825646717114151,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
44094018,1391524265,1248676580,2024-09-08 00:00:00 UTC,0.8757210268301883,148.26794919243113,10.0,8.173205080756887,Polyethylene,COMPLETED
1678442656,109670600,2011624881,2024-09-09 00:00:00 UTC,0.7971394188726646,148.0,10.0,8.2,Polyethylene,COMPLETED
725252220,172718792,567093117,2024-09-09 00:00:00 UTC,0.825761043811288,148.0,10.0,8.2,Polyethylene,COMPLETED
523794747,2146327212,1790492453,2024-09-09 00:00:00 UTC,0.7905386232969054,148.0,10.0,8.2,Polyethylene,COMPLETED
1479866897,996086096,2102123297,2024-09-09 00:00:00 UTC,0.8045438662714455,148.0,10.0,8.2,Polyethylene,COMPLETED
712733436,1383013742,536395996,2024-09-09 00:00:00 UTC,0.8277370464361787,148.0,10.0,8.2,Polyethylene,COMPLETED
1524336018,109670600,2011624881,2024-09-10 00:00:00 UTC,0.8704305940673902,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1375158634,172718792,273056157,2024-09-10 00:00:00 UTC,0.8250744416617368,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
72193621,2146327212,602063032,2024-09-10 00:00:00 UTC,0.8201609348151614,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1858263321,1070369293,1790492453,2024-09-10 00:00:00 UTC,0.817754159219054,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
618264441,1383013742,1470653774,2024-09-10 00:00:00 UTC,0.798667548653075,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
1130703800,1391524265,385607682,2024-09-10 00:00:00 UTC,0.8825619839087909,148.26794919243113,10.0,8.173205080756889,Polyethylene,COMPLETED
779238385,540354194,567093117,2024-09-11 00:00:00 UTC,0.8338928684764046,149.0,10.0,8.1,Polyethylene,COMPLETED
1068531883,109670600,2040432219,2024-09-11 00:00:00 UTC,0.9108309035518823,149.0,10.0,8.1,Polyethylene,COMPLETED
1258517330,172718792,273056157,2024-09-11 00:00:00 UTC,0.9146663058045168,149.0,10.0,8.1,Polyethylene,COMPLETED
1879397087,2146327212,1522063614,2024-09-11 00:00:00 UTC,0.8848515849760707,149.0,10.0,8.1,Polyethylene,COMPLETED
31136527,996086096,725827073,2024-09-11 00:00:00 UTC,0.8263363265864044,149.0,10.0,8.1,Polyethylene,COMPLETED
64237060,1070369293,2102123297,2024-09-11 00:00:00 UTC,0.895277709466516,149.0,10.0,8.1,Polyethylene,COMPLETED
125862910,1383013742,1248676580,2024-09-11 00:00:00 UTC,0.8795711024533095,149.0,10.0,8.1,Polyethylene,COMPLETED
647795538,1391524265,198117708,2024-09-11 00:00:00 UTC,0.853230456801844,149.0,10.0,8.1,Polyethylene,COMPLETED
894432191,540354194,631090089,2024-09-12 00:00:00 UTC,0.9568545282186675,150.0,10.0,8.0,Polyethylene,COMPLETED
1990810475,2146327212,1522063614,2024-09-12 00:00:00 UTC,0.8909175835295363,150.0,10.0,8.0,Polyethylene,COMPLETED
932101155,996086096,2102123297,2024-09-12 00:00:00 UTC,0.9406039125407487,150.0,10.0,8.0,Polyethylene,COMPLETED
1089624801,1070369293,2102281625,2024-09-12 00:00:00 UTC,0.9489899403885025,150.0,10.0,8.0,Polyethylene,COMPLETED
2126889063,1391524265,947847242,2024-09-12 00:00:00 UTC,0.9322353924693692,150.0,10.0,8.0,Polyethylene,COMPLETED
842345134,540354194,273056157,2024-09-13 00:00:00 UTC,0.9352601693409941,151.0,10.0,8.1,Polyethylene,COMPLETED
1119623472,109670600,567093117,2024-09-13 00:00:00 UTC,0.9650883396077933,151.0,10.0,8.1,Polyethylene,COMPLETED
508635502,172718792,631090089,2024-09-13 00:00:00 UTC,0.9807436556759075,151.0,10.0,8.1,Polyethylene,COMPLETED
1678689610,2146327212,1153985145,2024-09-13 00:00:00 UTC,0.9923442895642848,151.0,10.0,8.1,Polyethylene,COMPLETED
93310535,996086096,602063032,2024-09-13 00:00:00 UTC,0.9601706703932184,151.0,10.0,8.1,Polyethylene,COMPLETED
1365788790,1070369293,725827073,2024-09-13 00:00:00 UTC,0.9800501295175544,151.0,10.0,8.1,Polyethylene,COMPLETED
352446508,1383013742,385607682,2024-09-13 00:00:00 UTC,0.964123145031138,151.0,10.0,8.1,Polyethylene,COMPLETED
1983049682,1830800586,1470653774,2024-09-13 00:00:00 UTC,0.9872238870908057,151.0,10.0,8.1,Polyethylene,COMPLETED
1271635729,540354194,2040432219,2024-09-14 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
174343,109670600,730682174,2024-09-14 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
462742206,172718792,730682174,2024-09-14 00:00:00 UTC,0.9864308225445815,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
2016664974,2146327212,2144162112,2024-09-14 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1852984619,996086096,2144162112,2024-09-14 00:00:00 UTC,0.9840014229870386,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
227544044,1070369293,602063032,2024-09-14 00:00:00 UTC,0.9891744548039456,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1305089522,1383013742,385607682,2024-09-14 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
642315297,1830800586,430730549,2024-09-14 00:00:00 UTC,0.9973620220852637,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
357562066,1391524265,1248676580,2024-09-14 00:00:00 UTC,0.9611519098328714,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
2136374968,540354194,1810323897,2024-09-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1987380098,109670600,567093117,2024-09-15 00:00:00 UTC,0.9808791423667166,152.0,10.0,8.2,Polyethylene,COMPLETED
147892427,172718792,2040432219,2024-09-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
439069494,2146327212,1153985145,2024-09-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1803406510,996086096,1153985145,2024-09-15 00:00:00 UTC,0.9883351551782373,152.0,10.0,8.2,Polyethylene,COMPLETED
2038980300,1070369293,1522063614,2024-09-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1914039911,1383013742,385607682,2024-09-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
1635288636,1830800586,409611738,2024-09-15 00:00:00 UTC,1.0,152.0,10.0,8.2,Polyethylene,COMPLETED
629383128,1391524265,198117708,2024-09-15 00:00:00 UTC,0.9950293426111495,152.0,10.0,8.2,Polyethylene,COMPLETED
1198434648,540354194,631090089,2024-09-16 00:00:00 UTC,0.9777000161837066,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
1256334809,109670600,2011624881,2024-09-16 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
2019446351,172718792,730682174,2024-09-16 00:00:00 UTC,0.9918607697141165,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
76588257,2146327212,1153985145,2024-09-16 00:00:00 UTC,0.9738317830061648,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
357624489,996086096,2144162112,2024-09-16 00:00:00 UTC,1.0,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
816382980,1830800586,947847242,2024-09-16 00:00:00 UTC,0.9893449823621806,151.73205080756887,10.0,8.173205080756889,Polyethylene,COMPLETED
241576890,540354194,631090089,2024-09-17 00:00:00 UTC,0.9808389227737667,151.0,10.0,8.1,Polyethylene,COMPLETED
341475914,172718792,567093117,2024-09-17 00:00:00 UTC,0.9802081133125438,151.0,10.0,8.1,Polyethylene,COMPLETED
