 Grid Asset ID, Asset Type, Installation Date, Current Score, Location ID
783486976,Switch,2011-09-02 00:00:00 UTC,0.6867791545231494,1408913944
1867455253,Transformer,2012-04-12 00:00:00 UTC,0.6323509119537953,1144840752
1662893330,Pole,2013-07-23 00:00:00 UTC,0.8666080666069169,2029903910
879151359,Transformer,2010-10-10 00:00:00 UTC,0.9548096342242427,2029903910
127985812,Switch,2021-10-04 00:00:00 UTC,0.6481355698877357,1408913944
1705462869,Switch,2023-09-22 00:00:00 UTC,0.8994006854153004,1886397906
1260722627,Pole,2017-02-06 00:00:00 UTC,0.7325470330847266,1144840752
1801095270,Transformer,2011-08-06 00:00:00 UTC,0.6268062075912346,2029903910
2017485345,Pole,2022-03-28 00:00:00 UTC,0.5653085947101312,1408913944
1686037892,Transformer,2020-06-27 00:00:00 UTC,0.8462976553400173,1144840752
2051682337,Pole,2016-03-09 00:00:00 UTC,0.8360212032015333,1137426217
1617653062,Transformer,2011-02-06 00:00:00 UTC,0.8533020408048302,2029903910
484089301,Pole,2011-01-03 00:00:00 UTC,0.5498669038131574,2029903910
826334072,Pole,2019-06-24 00:00:00 UTC,0.924740351791331,1137426217
1747202952,Pole,2019-07-09 00:00:00 UTC,0.7249865728848645,1137426217
1627464254,Transformer,2023-04-19 00:00:00 UTC,0.866718164809317,2029903910
619103312,Transformer,2022-09-08 00:00:00 UTC,0.7788044783224155,2029903910
181271429,Switch,2015-01-19 00:00:00 UTC,0.5153065579552157,1886397906
1115130112,Switch,2020-11-17 00:00:00 UTC,0.8691771455160195,1408913944
1252029593,Pole,2012-07-20 00:00:00 UTC,0.7848845092044264,1137426217
1082950239,Transformer,2015-02-15 00:00:00 UTC,0.8380281868544268,1137426217
1398257048,Switch,2022-12-16 00:00:00 UTC,0.873924570299378,1408913944
1799198822,Pole,2022-07-16 00:00:00 UTC,0.8619214403560378,1886397906
1974076335,Pole,2010-09-06 00:00:00 UTC,0.5133857547261786,1408913944
1832246908,Transformer,2019-07-20 00:00:00 UTC,0.9545511555799163,1144840752
1700843660,Transformer,2022-09-02 00:00:00 UTC,0.8756941747432565,2029903910
103225601,Transformer,2018-04-03 00:00:00 UTC,0.7293911409558521,1144840752
1370910879,Transformer,2019-11-01 00:00:00 UTC,0.5813592537937656,1137426217
967490831,Transformer,2023-04-08 00:00:00 UTC,0.7783471796939313,1144840752
2086080930,Pole,2016-05-18 00:00:00 UTC,0.8500576920600069,2029903910
483133687,Transformer,2018-12-14 00:00:00 UTC,0.8708079954457639,1144840752
2024806521,Switch,2020-09-07 00:00:00 UTC,0.5852764446211113,1886397906
1723263439,Pole,2020-08-12 00:00:00 UTC,0.9263202490224713,1137426217
834315746,Switch,2019-03-05 00:00:00 UTC,0.6319111034099472,2029903910
1931443406,Pole,2016-12-21 00:00:00 UTC,0.8887046447502699,2029903910
955785134,Transformer,2021-08-10 00:00:00 UTC,0.6547847435491589,2029903910
1048536082,Transformer,2014-05-10 00:00:00 UTC,0.6044151917373747,2029903910
947525072,Transformer,2010-02-09 00:00:00 UTC,0.8391418108021251,2029903910
1406445848,Switch,2017-10-08 00:00:00 UTC,0.8351217069169738,1886397906
1334638462,Switch,2023-02-24 00:00:00 UTC,0.7730109393143697,1144840752
1372222825,Transformer,2016-07-16 00:00:00 UTC,0.5244037295834618,1886397906
843097645,Transformer,2011-08-13 00:00:00 UTC,0.8475015341392953,2029903910
1882420989,Transformer,2016-01-27 00:00:00 UTC,0.8537291516274204,1144840752
1072082215,Switch,2015-11-19 00:00:00 UTC,0.5906846888825219,1408913944
1238704431,Switch,2022-11-24 00:00:00 UTC,0.5710953919728292,1408913944
1664797864,Transformer,2021-04-13 00:00:00 UTC,0.5900876107861058,1137426217
1220296754,Transformer,2010-01-20 00:00:00 UTC,0.5020199326450216,2029903910
815884523,Switch,2014-04-03 00:00:00 UTC,0.9539975766012561,1886397906
1698696579,Transformer,2021-05-28 00:00:00 UTC,0.6015835114813527,1144840752
1175828930,Switch,2010-04-07 00:00:00 UTC,0.8956458738536277,1408913944
842011130,Transformer,2019-07-03 00:00:00 UTC,0.8275085650022598,1408913944
1745863664,Transformer,2018-08-24 00:00:00 UTC,0.5714465915727276,1137426217
1140064339,Pole,2022-02-22 00:00:00 UTC,0.9545649434361387,1144840752
1545585667,Transformer,2016-03-03 00:00:00 UTC,0.6651509167984083,1137426217
574090786,Transformer,2011-01-16 00:00:00 UTC,0.7064662453022603,1137426217
104561571,Switch,2023-05-20 00:00:00 UTC,0.8913859495568249,1886397906
56100008,Transformer,2020-11-08 00:00:00 UTC,0.6822596838861785,2029903910
1796702110,Switch,2013-08-25 00:00:00 UTC,0.9620976700711081,1408913944
2037230162,Pole,2022-09-02 00:00:00 UTC,0.7550103503024035,1137426217
717650861,Transformer,2015-09-23 00:00:00 UTC,0.8570639185469267,1886397906
837497963,Pole,2021-10-13 00:00:00 UTC,0.5644437504978574,2029903910
2140863139,Pole,2017-01-20 00:00:00 UTC,0.5406922341716853,1886397906
1655262764,Transformer,2010-12-23 00:00:00 UTC,0.6623704803385018,1144840752
786339190,Switch,2019-04-06 00:00:00 UTC,0.9313733165788745,1886397906
1734296177,Pole,2020-10-08 00:00:00 UTC,0.8685431181882985,1886397906
1689854663,Pole,2016-10-07 00:00:00 UTC,0.5895747671038594,1144840752
815557347,Pole,2016-11-07 00:00:00 UTC,0.537176724572477,2029903910
1704985156,Switch,2010-07-20 00:00:00 UTC,0.9219348642589361,1408913944
1265513411,Transformer,2010-11-15 00:00:00 UTC,0.5536085210482131,1137426217
1239770602,Pole,2015-08-23 00:00:00 UTC,0.5493101060083628,1137426217
1775137430,Transformer,2019-03-06 00:00:00 UTC,0.6269299211352029,1408913944
344778056,Transformer,2022-06-08 00:00:00 UTC,0.9426817467499009,1886397906
44332778,Transformer,2014-10-20 00:00:00 UTC,0.5498245542386291,1408913944
1201995764,Transformer,2020-08-07 00:00:00 UTC,0.7838352393081107,1144840752
1633921769,Transformer,2017-03-23 00:00:00 UTC,0.7741166717539267,1408913944
46527429,Switch,2014-10-13 00:00:00 UTC,0.9519690235180513,1137426217
731931803,Transformer,2023-02-21 00:00:00 UTC,0.5416442864401975,1408913944
1144721527,Switch,2012-04-02 00:00:00 UTC,0.5291086272114826,1144840752
1424905216,Transformer,2022-12-19 00:00:00 UTC,0.6620234959504714,2029903910
1267430312,Transformer,2013-03-09 00:00:00 UTC,0.7355498806973428,2029903910
1779217328,Pole,2013-10-02 00:00:00 UTC,0.6287552258538189,1408913944
981265244,Transformer,2021-12-07 00:00:00 UTC,0.6639784222314351,1886397906
830162062,Transformer,2014-12-14 00:00:00 UTC,0.8485282978466591,2029903910
605816774,Switch,2023-07-21 00:00:00 UTC,0.6436086725048707,1886397906
1789143804,Switch,2021-06-10 00:00:00 UTC,0.9117394634267376,1137426217
978218124,Pole,2022-02-19 00:00:00 UTC,0.6328969969971687,1886397906
1969038357,Pole,2014-10-05 00:00:00 UTC,0.563869798597247,1137426217
451073825,Transformer,2016-06-01 00:00:00 UTC,0.957449703984909,1408913944
1815400441,Transformer,2010-11-12 00:00:00 UTC,0.8673128325101712,2029903910
558655151,Switch,2011-06-24 00:00:00 UTC,0.9842173908892218,1408913944
1698751296,Transformer,2020-08-23 00:00:00 UTC,0.5293753515924811,1408913944
848346365,Transformer,2015-07-04 00:00:00 UTC,0.7131770366513284,1886397906
567546293,Switch,2021-01-11 00:00:00 UTC,0.6261146679075626,1886397906
1109773336,Switch,2014-02-07 00:00:00 UTC,0.8890751708652347,1408913944
1944394594,Pole,2015-04-18 00:00:00 UTC,0.6050339243214911,1144840752
1983267589,Switch,2021-05-12 00:00:00 UTC,0.9237401356574151,1137426217
1994937879,Switch,2022-04-20 00:00:00 UTC,0.5090212750771305,1144840752
1674572328,Pole,2013-06-07 00:00:00 UTC,0.7092432428293169,1137426217
1057018444,Switch,2017-01-12 00:00:00 UTC,0.9000587569071612,2029903910
1106717134,Transformer,2017-02-04 00:00:00 UTC,0.7528238264798432,1886397906
1409233434,Switch,2022-04-25 00:00:00 UTC,0.5001932962147664,1408913944
32304921,Pole,2014-07-16 00:00:00 UTC,0.7363817423722367,1886397906
628165447,Transformer,2016-09-12 00:00:00 UTC,0.8814963298985612,2029903910
956656684,Pole,2020-04-09 00:00:00 UTC,0.8699708651465874,1886397906
968388952,Switch,2023-03-13 00:00:00 UTC,0.6305500351502035,1886397906
1150262260,Pole,2016-10-21 00:00:00 UTC,0.9326592731555672,1137426217
1832302509,Transformer,2015-08-21 00:00:00 UTC,0.7511723947465416,1137426217
1080075879,Transformer,2010-10-14 00:00:00 UTC,0.7252295739895183,1408913944
2035767498,Transformer,2012-12-16 00:00:00 UTC,0.8985027937461695,1886397906
213208322,Switch,2012-07-12 00:00:00 UTC,0.9744255208787105,1408913944
916070315,Transformer,2014-11-26 00:00:00 UTC,0.8571346717552343,1144840752
1826832225,Transformer,2019-06-11 00:00:00 UTC,0.7078500570981203,1144840752
771385982,Transformer,2022-06-15 00:00:00 UTC,0.5772928955161706,1137426217
1425014857,Switch,2012-12-15 00:00:00 UTC,0.7318438809923418,2029903910
2025335246,Pole,2011-05-16 00:00:00 UTC,0.6148464209516072,1137426217
1659551025,Transformer,2021-03-25 00:00:00 UTC,0.6720177049841387,2029903910
1384368130,Transformer,2012-03-06 00:00:00 UTC,0.7431372757002758,1408913944
1951981612,Pole,2013-11-10 00:00:00 UTC,0.540436177585938,1137426217
1356459940,Transformer,2012-06-13 00:00:00 UTC,0.9878982671558086,1137426217
1712326250,Transformer,2023-06-05 00:00:00 UTC,0.7001654878228358,1144840752
66207418,Pole,2023-08-24 00:00:00 UTC,0.9706031782875233,1137426217
1768241651,Transformer,2017-11-02 00:00:00 UTC,0.9263281901036249,1137426217
592743551,Switch,2023-01-28 00:00:00 UTC,0.845192481673994,1886397906
1579688735,Transformer,2021-10-12 00:00:00 UTC,0.6705336752956812,1886397906
2058669061,Switch,2012-01-16 00:00:00 UTC,0.6140819056945152,1886397906
1686130040,Pole,2011-04-12 00:00:00 UTC,0.784501237189247,1144840752
352584259,Switch,2011-10-25 00:00:00 UTC,0.9896654104610322,1886397906
125026578,Transformer,2018-05-07 00:00:00 UTC,0.5933058366948428,1886397906
88474929,Transformer,2015-11-19 00:00:00 UTC,0.7045496174641661,2029903910
17045846,Pole,2023-04-02 00:00:00 UTC,0.5654728637585527,1144840752
1390860021,Transformer,2021-06-23 00:00:00 UTC,0.5724314827713164,2029903910
743051318,Transformer,2015-04-22 00:00:00 UTC,0.507045249915545,1408913944
1784756338,Transformer,2013-03-11 00:00:00 UTC,0.6558328326530304,1886397906
2080964163,Pole,2017-06-19 00:00:00 UTC,0.9819221882780713,2029903910
525535265,Pole,2015-04-06 00:00:00 UTC,0.9086277819498647,1408913944
1671678583,Pole,2019-08-25 00:00:00 UTC,0.9522657006491917,2029903910
309991439,Pole,2023-09-07 00:00:00 UTC,0.92363825620481,1886397906
397570896,Pole,2022-07-07 00:00:00 UTC,0.9617191753779049,1408913944
1944681152,Transformer,2016-05-13 00:00:00 UTC,0.9777469611080047,1144840752
1648971125,Pole,2018-02-13 00:00:00 UTC,0.9678490501816053,1144840752
824870102,Transformer,2022-07-13 00:00:00 UTC,0.9417270742867672,1137426217
1270447976,Switch,2013-11-09 00:00:00 UTC,0.8214322009375823,1886397906
932287965,Switch,2023-03-12 00:00:00 UTC,0.8406806296410575,1408913944
247508750,Pole,2022-08-18 00:00:00 UTC,0.9045703689157474,2029903910
1942276779,Transformer,2018-05-02 00:00:00 UTC,0.6215884382854977,2029903910
815274645,Transformer,2022-04-20 00:00:00 UTC,0.9610628217200925,1408913944
1342972702,Pole,2012-09-22 00:00:00 UTC,0.801769594415761,1886397906
91056552,Switch,2014-01-03 00:00:00 UTC,0.5904709186275265,1408913944
1945628402,Switch,2011-10-04 00:00:00 UTC,0.6473299439380561,1137426217
1372226180,Transformer,2013-04-08 00:00:00 UTC,0.927975749410652,1408913944
464151367,Transformer,2023-07-19 00:00:00 UTC,0.5344687741427306,2029903910
982965890,Pole,2019-07-15 00:00:00 UTC,0.5830393453525701,1886397906
141889144,Switch,2018-05-13 00:00:00 UTC,0.7145718233349834,1137426217
654152494,Switch,2012-02-15 00:00:00 UTC,0.6911506330248576,1408913944
1914294404,Transformer,2013-10-03 00:00:00 UTC,0.956039931368091,1144840752
725452151,Switch,2021-02-01 00:00:00 UTC,0.907647201496554,1408913944
1276340031,Transformer,2012-03-04 00:00:00 UTC,0.7433236699568202,1886397906
1136370802,Transformer,2016-07-27 00:00:00 UTC,0.9294744874614915,1144840752
18003345,Switch,2010-10-02 00:00:00 UTC,0.6529655923641611,1137426217
737018414,Pole,2023-02-04 00:00:00 UTC,0.547641684108616,1886397906
251828238,Switch,2021-10-23 00:00:00 UTC,0.6714139121021133,2029903910
1697361547,Switch,2011-11-16 00:00:00 UTC,0.7524333209397465,1408913944
580069668,Switch,2011-03-04 00:00:00 UTC,0.5099153205993276,2029903910
1132050592,Transformer,2013-12-04 00:00:00 UTC,0.6324053608627429,1886397906
2084154264,Switch,2017-07-20 00:00:00 UTC,0.6510496486483843,1408913944
1222049507,Transformer,2017-10-20 00:00:00 UTC,0.5899803020258234,1886397906
461574660,Transformer,2022-01-06 00:00:00 UTC,0.84405350351633,1137426217
492254183,Transformer,2014-05-14 00:00:00 UTC,0.8532347205383866,1886397906
2111450717,Pole,2020-08-13 00:00:00 UTC,0.6938656196174293,1408913944
1565776155,Switch,2016-04-23 00:00:00 UTC,0.8168774904734437,2029903910
1569505711,Transformer,2022-11-07 00:00:00 UTC,0.6251820400106782,1408913944
601946345,Switch,2019-02-04 00:00:00 UTC,0.7736094863631278,1144840752
1966994571,Pole,2023-02-03 00:00:00 UTC,0.7838267353789272,1144840752
901020723,Transformer,2023-10-14 00:00:00 UTC,0.5985875274507935,1144840752
63563563,Pole,2021-11-16 00:00:00 UTC,0.793939582953747,1408913944
919733093,Pole,2018-09-19 00:00:00 UTC,0.8979532585648284,2029903910
1583152684,Transformer,2021-08-16 00:00:00 UTC,0.9626187427094406,1408913944
669815483,Pole,2016-09-16 00:00:00 UTC,0.9867339916612285,1886397906
1426798116,Switch,2015-08-16 00:00:00 UTC,0.5139643734628929,2029903910
1332782263,Transformer,2011-12-26 00:00:00 UTC,0.8769930259893944,1886397906
913101204,Transformer,2011-09-16 00:00:00 UTC,0.6763684467004449,1886397906
2139452330,Transformer,2018-06-18 00:00:00 UTC,0.5619382290552012,1144840752
804135603,Transformer,2016-08-21 00:00:00 UTC,0.7738751543731816,2029903910
77565325,Transformer,2015-02-16 00:00:00 UTC,0.7613050530268735,1886397906
1214580379,Transformer,2020-12-27 00:00:00 UTC,0.7239416067418978,1408913944
1213304672,Transformer,2013-08-13 00:00:00 UTC,0.675742546904319,1886397906
1115933936,Transformer,2023-12-23 00:00:00 UTC,0.6135670182780476,1144840752
1424037546,Switch,2020-06-11 00:00:00 UTC,0.6237196658408587,2029903910
1763121907,Switch,2017-10-18 00:00:00 UTC,0.6526971144871307,1408913944
421708359,Transformer,2023-10-22 00:00:00 UTC,0.667775892032744,1144840752
947268233,Transformer,2010-12-16 00:00:00 UTC,0.6522676471557038,1408913944
2036977652,Switch,2012-07-04 00:00:00 UTC,0.9015861671880081,1137426217
1867828339,Switch,2011-10-09 00:00:00 UTC,0.8314781755366452,1886397906
936462749,Transformer,2017-06-25 00:00:00 UTC,0.6995669697303628,1886397906
1367389982,Transformer,2023-03-10 00:00:00 UTC,0.8552471528066488,1137426217
1775425818,Transformer,2014-04-28 00:00:00 UTC,0.5585172048166819,1144840752
184189446,Pole,2013-11-10 00:00:00 UTC,0.7968171723460424,2029903910
205383891,Transformer,2019-09-19 00:00:00 UTC,0.5930078714669483,1408913944
1227246368,Transformer,2018-08-16 00:00:00 UTC,0.9742239277907487,1137426217
905776712,Switch,2015-01-17 00:00:00 UTC,0.7579385586618187,1886397906
1209677104,Transformer,2015-10-15 00:00:00 UTC,0.8125861240416417,1137426217
1983583375,Transformer,2020-01-27 00:00:00 UTC,0.7139285131216042,1886397906
79304578,Switch,2023-12-18 00:00:00 UTC,0.9701230527256912,1408913944
1959965440,Switch,2017-03-13 00:00:00 UTC,0.6836611929166135,2029903910
2044930146,Transformer,2015-03-28 00:00:00 UTC,0.5442092988676558,1408913944
659428410,Transformer,2013-06-07 00:00:00 UTC,0.8614216113791999,2029903910
1183093069,Pole,2010-10-21 00:00:00 UTC,0.5037747565330212,1137426217
945702020,Pole,2021-02-27 00:00:00 UTC,0.5213141818568459,1144840752
78730385,Switch,2021-01-24 00:00:00 UTC,0.6168651596028715,2029903910
600202135,Switch,2012-05-09 00:00:00 UTC,0.6474728180950877,2029903910
306507956,Transformer,2021-12-12 00:00:00 UTC,0.8197148077890546,1137426217
7684451,Switch,2013-09-03 00:00:00 UTC,0.9004640789683374,1144840752
1426087530,Pole,2022-09-28 00:00:00 UTC,0.6828256580022196,2029903910
141509663,Switch,2015-07-22 00:00:00 UTC,0.8155207206903993,1137426217
1995364120,Pole,2021-09-15 00:00:00 UTC,0.5598195281605595,1137426217
1796909842,Transformer,2012-07-11 00:00:00 UTC,0.5346243006894926,1144840752
1686472754,Switch,2014-07-21 00:00:00 UTC,0.5571885042518644,1137426217
1765632289,Pole,2018-01-04 00:00:00 UTC,0.5586416169996539,1408913944
966231981,Transformer,2018-07-16 00:00:00 UTC,0.946297003529026,1886397906
1277510511,Transformer,2010-07-28 00:00:00 UTC,0.7553605773827945,1144840752
52204638,Transformer,2014-09-27 00:00:00 UTC,0.6978584570642583,1137426217
2058893837,Transformer,2016-08-10 00:00:00 UTC,0.7209924712329204,2029903910
348989396,Switch,2016-07-25 00:00:00 UTC,0.6525927338368158,1408913944
2128912549,Switch,2015-09-20 00:00:00 UTC,0.889849729429999,1137426217
1614271169,Transformer,2011-09-02 00:00:00 UTC,0.8220739064513357,1137426217
477491945,Transformer,2021-09-02 00:00:00 UTC,0.9270948518604625,1886397906
475448710,Pole,2013-12-15 00:00:00 UTC,0.8021418693311763,2029903910
1360005933,Switch,2018-10-03 00:00:00 UTC,0.6045257752577203,1408913944
436426583,Switch,2012-05-12 00:00:00 UTC,0.8584382453882553,1408913944
655702442,Switch,2018-10-09 00:00:00 UTC,0.8716785698782603,1408913944
870835911,Switch,2017-05-09 00:00:00 UTC,0.5200828898779655,1144840752
1130383556,Transformer,2011-10-03 00:00:00 UTC,0.9751533757926807,1137426217
2031556429,Pole,2014-12-05 00:00:00 UTC,0.6445625513170377,1144840752
379393708,Transformer,2016-08-06 00:00:00 UTC,0.8297312473174633,1408913944
42299794,Switch,2012-03-19 00:00:00 UTC,0.5300860923809866,1408913944
754083492,Transformer,2015-12-22 00:00:00 UTC,0.700700329151086,1137426217
1713969144,Transformer,2021-09-03 00:00:00 UTC,0.8736467021426306,1408913944
1895246061,Switch,2016-08-13 00:00:00 UTC,0.7132842523525169,1144840752
1825876370,Switch,2013-07-12 00:00:00 UTC,0.6179151387932754,1886397906
2001734906,Transformer,2013-12-02 00:00:00 UTC,0.7647901412560861,1144840752
152105733,Pole,2013-05-08 00:00:00 UTC,0.5776751285299231,1408913944
1547465857,Transformer,2013-12-06 00:00:00 UTC,0.7679109865590484,1137426217
271350701,Pole,2014-08-12 00:00:00 UTC,0.7460319108399807,1886397906
1859127046,Switch,2021-01-07 00:00:00 UTC,0.8393448057603705,2029903910
840714022,Switch,2019-05-05 00:00:00 UTC,0.8230559188078509,1137426217
2013407153,Pole,2021-06-03 00:00:00 UTC,0.9729351536612181,1144840752
430054864,Transformer,2010-06-06 00:00:00 UTC,0.7015285351954281,2029903910
1215763121,Transformer,2021-12-02 00:00:00 UTC,0.7264678725302165,1144840752
1805128432,Transformer,2019-08-17 00:00:00 UTC,0.5325121712433386,1408913944
1512076195,Transformer,2015-09-11 00:00:00 UTC,0.73142110712592,1144840752
599823675,Transformer,2014-06-04 00:00:00 UTC,0.7661020748061504,1408913944
830184835,Transformer,2017-01-06 00:00:00 UTC,0.5391092067078052,1137426217
1208173164,Pole,2011-09-10 00:00:00 UTC,0.5269800768366498,1408913944
913862672,Transformer,2011-05-22 00:00:00 UTC,0.5788537914732745,1886397906
1508361345,Switch,2023-09-11 00:00:00 UTC,0.9731265693039799,1408913944
1249532350,Transformer,2015-08-12 00:00:00 UTC,0.6121139958366937,1144840752
566483513,Transformer,2013-09-17 00:00:00 UTC,0.5151258511087534,1137426217
369599212,Switch,2011-11-28 00:00:00 UTC,0.8343449719753263,1886397906
1111634611,Switch,2015-06-21 00:00:00 UTC,0.5858270683947066,1144840752
1661914211,Switch,2017-01-24 00:00:00 UTC,0.8909112069063136,1408913944
1027924961,Switch,2022-04-20 00:00:00 UTC,0.8558635428432697,1886397906
1818487183,Transformer,2021-11-09 00:00:00 UTC,0.7820865964353578,1408913944
1537273850,Switch,2017-08-04 00:00:00 UTC,0.5335459179363222,1408913944
