 ID, Campaign ID, Platform ID, Invoice ID, Amount, Spend Date
1202680275,1430930351,140286895,1850056476,1966.9309419505012,2024-08-14 00:00:00 UTC
546315844,1430930351,1194265136,2124198952,2215.390093391556,2024-08-14 00:00:00 UTC
606385986,1430930351,1141644582,744658189,2085.175804080399,2024-08-14 00:00:00 UTC
280500172,1430930351,1845341184,1231763744,2131.9026636402195,2024-08-14 00:00:00 UTC
1797588021,104647731,140286895,1524256023,1876.13349256226,2024-08-14 00:00:00 UTC
1197528769,104647731,1194265136,636742084,1726.965467897442,2024-08-14 00:00:00 UTC
33308794,104647731,1141644582,1212016383,1723.4219952571596,2024-08-14 00:00:00 UTC
1945552210,104647731,1845341184,500060091,1577.1792822980685,2024-08-14 00:00:00 UTC
1202757731,249371086,140286895,871246789,593.0123082792252,2024-08-14 00:00:00 UTC
1942951830,249371086,1194265136,1061778417,607.0301797995094,2024-08-14 00:00:00 UTC
333870958,249371086,1141644582,1318865065,572.2494627348068,2024-08-14 00:00:00 UTC
418338898,249371086,1845341184,641640903,558.6801871047461,2024-08-14 00:00:00 UTC
542711816,391290753,140286895,668597302,435.16913542944684,2024-08-14 00:00:00 UTC
1325689532,391290753,1194265136,2050494005,439.51417606761623,2024-08-14 00:00:00 UTC
432226535,391290753,1141644582,371527524,459.2548582797492,2024-08-14 00:00:00 UTC
1964023839,391290753,1845341184,668215762,416.8469285336918,2024-08-14 00:00:00 UTC
2037052425,1017841391,140286895,2103461569,2072.1885287677183,2024-08-15 00:00:00 UTC
785532083,1017841391,1194265136,460174379,1900.6616547188764,2024-08-15 00:00:00 UTC
960615580,1017841391,1141644582,45615250,1765.886181477558,2024-08-15 00:00:00 UTC
273278294,1017841391,1845341184,1622565785,1779.7800914778509,2024-08-15 00:00:00 UTC
1544620660,1430930351,140286895,472055022,1662.7494955132934,2024-08-15 00:00:00 UTC
588033677,1430930351,1194265136,623101933,1666.7751146637875,2024-08-15 00:00:00 UTC
624908046,1430930351,1141644582,1449069966,1848.0058707448625,2024-08-15 00:00:00 UTC
1240638483,1430930351,1845341184,859919276,1650.1944681485118,2024-08-15 00:00:00 UTC
1937454221,104647731,140286895,1257473515,1494.7740334438888,2024-08-15 00:00:00 UTC
295924491,104647731,1194265136,1702312776,1579.8355314343326,2024-08-15 00:00:00 UTC
1827360337,104647731,1141644582,1076620367,1559.9774988641013,2024-08-15 00:00:00 UTC
239357082,104647731,1845341184,272041944,1400.1214861325914,2024-08-15 00:00:00 UTC
1655121900,249371086,140286895,702170751,525.6907049359727,2024-08-15 00:00:00 UTC
689671420,249371086,1194265136,882162229,477.2177267814161,2024-08-15 00:00:00 UTC
1693107259,249371086,1141644582,1217189930,530.5373593870083,2024-08-15 00:00:00 UTC
1931261799,249371086,1845341184,1541390123,520.4862644723552,2024-08-15 00:00:00 UTC
97620583,391290753,140286895,471036129,353.79852897201994,2024-08-15 00:00:00 UTC
1680095185,391290753,1194265136,1461120474,369.42313145862414,2024-08-15 00:00:00 UTC
1311985908,391290753,1141644582,1089674217,380.14006652962007,2024-08-15 00:00:00 UTC
694400216,391290753,1845341184,440853982,328.22891940274934,2024-08-15 00:00:00 UTC
1055984832,1017841391,140286895,288587554,1281.3645123857366,2024-08-16 00:00:00 UTC
1190533018,1017841391,1194265136,1783445108,1166.169401899679,2024-08-16 00:00:00 UTC
1027198710,1017841391,1141644582,1659382208,1377.767304051464,2024-08-16 00:00:00 UTC
252249951,1017841391,1845341184,1063449072,1185.9862327963572,2024-08-16 00:00:00 UTC
339048000,1430930351,140286895,1922109938,1191.7559791087479,2024-08-16 00:00:00 UTC
1544199413,1430930351,1194265136,1707968137,1208.3896598742997,2024-08-16 00:00:00 UTC
569637863,1430930351,1141644582,1839072954,1113.0763933532842,2024-08-16 00:00:00 UTC
1309203946,1430930351,1845341184,2026663928,1113.7626469038398,2024-08-16 00:00:00 UTC
203295283,104647731,140286895,1906665574,1009.8155582597118,2024-08-16 00:00:00 UTC
1525183014,104647731,1194265136,1155690792,940.341614008611,2024-08-16 00:00:00 UTC
1616278842,104647731,1141644582,582465365,915.1272498265038,2024-08-16 00:00:00 UTC
1650516258,104647731,1845341184,484749813,1044.7416092501282,2024-08-16 00:00:00 UTC
307768362,249371086,140286895,236629739,341.89376910330463,2024-08-16 00:00:00 UTC
541034645,249371086,1194265136,1040864566,311.8991830415015,2024-08-16 00:00:00 UTC
417178159,249371086,1141644582,524408318,305.8761823152991,2024-08-16 00:00:00 UTC
142215531,249371086,1845341184,956957716,302.165423094077,2024-08-16 00:00:00 UTC
1033230673,391290753,140286895,120731054,222.0533605719881,2024-08-16 00:00:00 UTC
899497970,391290753,1194265136,1419245132,235.37803237244,2024-08-16 00:00:00 UTC
1569969506,391290753,1141644582,1718160001,240.38750335440085,2024-08-16 00:00:00 UTC
1109586565,391290753,1845341184,1345156808,251.49126847425296,2024-08-16 00:00:00 UTC
2007134752,1017841391,140286895,1058053129,854.4466565965472,2024-08-17 00:00:00 UTC
774621031,1017841391,1194265136,734297102,933.3896628552318,2024-08-17 00:00:00 UTC
473328737,1017841391,1141644582,153309498,844.7094293090258,2024-08-17 00:00:00 UTC
310066062,1017841391,1845341184,965404212,843.4620533156427,2024-08-17 00:00:00 UTC
1399236342,1430930351,140286895,904673984,702.717227183177,2024-08-17 00:00:00 UTC
541091130,1430930351,1194265136,1536141084,829.8649194684813,2024-08-17 00:00:00 UTC
1336160754,1430930351,1141644582,367659389,840.4530247915393,2024-08-17 00:00:00 UTC
76320330,1430930351,1845341184,503364603,827.0420603759165,2024-08-17 00:00:00 UTC
2072081818,104647731,140286895,424176267,629.8392971858734,2024-08-17 00:00:00 UTC
1990659494,104647731,1194265136,1014321046,678.6260260409348,2024-08-17 00:00:00 UTC
994547799,104647731,1141644582,696000742,618.3832496052769,2024-08-17 00:00:00 UTC
1774416115,104647731,1845341184,1417876078,695.1081269335749,2024-08-17 00:00:00 UTC
828254456,249371086,140286895,1627618077,215.98096484373391,2024-08-17 00:00:00 UTC
512032623,249371086,1194265136,332528321,224.6289506786443,2024-08-17 00:00:00 UTC
1927281236,249371086,1141644582,549763265,229.8774710845935,2024-08-17 00:00:00 UTC
778986400,249371086,1845341184,1610121153,216.4822286404649,2024-08-17 00:00:00 UTC
840997512,391290753,140286895,174580580,169.81321409249503,2024-08-17 00:00:00 UTC
731642554,391290753,1194265136,1823305848,147.54546655338007,2024-08-17 00:00:00 UTC
441516458,391290753,1141644582,316202608,145.98043312076095,2024-08-17 00:00:00 UTC
1759752008,391290753,1845341184,1848477830,142.65193849727703,2024-08-17 00:00:00 UTC
1279450234,1017841391,140286895,1570141557,1082.2257373624063,2024-08-18 00:00:00 UTC
2008287201,1017841391,1194265136,1818194550,1041.38020397778,2024-08-18 00:00:00 UTC
985876060,1017841391,1141644582,1157854948,928.0011575603294,2024-08-18 00:00:00 UTC
44271721,1017841391,1845341184,206040594,1058.0443299963877,2024-08-18 00:00:00 UTC
890298714,1430930351,140286895,210065324,965.768061561573,2024-08-18 00:00:00 UTC
1226881472,1430930351,1194265136,1549735014,910.6527987259939,2024-08-18 00:00:00 UTC
678775068,1430930351,1141644582,2119811373,868.956065877871,2024-08-18 00:00:00 UTC
1214571300,1430930351,1845341184,2060797714,961.6357348773189,2024-08-18 00:00:00 UTC
1991024411,104647731,140286895,436143933,696.9200288370303,2024-08-18 00:00:00 UTC
790511667,104647731,1194265136,2120263585,694.1795099961237,2024-08-18 00:00:00 UTC
418487794,104647731,1141644582,429291002,810.5767369323316,2024-08-18 00:00:00 UTC
1218631546,104647731,1845341184,1354242717,702.6984589121614,2024-08-18 00:00:00 UTC
88922423,249371086,140286895,1220164781,251.51390414408505,2024-08-18 00:00:00 UTC
1650650120,249371086,1194265136,845744018,262.09467779468406,2024-08-18 00:00:00 UTC
1083876008,249371086,1141644582,31538975,252.90540116600286,2024-08-18 00:00:00 UTC
329340684,249371086,1845341184,1772369868,257.1417570787002,2024-08-18 00:00:00 UTC
1129088956,391290753,140286895,460454759,168.6115893011095,2024-08-18 00:00:00 UTC
1586643477,391290753,1194265136,1530661798,175.8058649802023,2024-08-18 00:00:00 UTC
916524282,391290753,1141644582,1968155772,189.68966376663633,2024-08-18 00:00:00 UTC
1962786546,391290753,1845341184,2117199045,171.96837280978042,2024-08-18 00:00:00 UTC
290871545,1017841391,140286895,1907707905,1658.560569526967,2024-08-19 00:00:00 UTC
924469486,1017841391,1194265136,1838952784,1507.9938074253773,2024-08-19 00:00:00 UTC
1486547655,1017841391,1141644582,773448122,1638.192245044688,2024-08-19 00:00:00 UTC
1644588990,1017841391,1845341184,1454319822,1527.7257845235602,2024-08-19 00:00:00 UTC
458749894,1430930351,140286895,706034046,1266.757668867079,2024-08-19 00:00:00 UTC
1661450486,1430930351,1194265136,1776258159,1459.6487212895915,2024-08-19 00:00:00 UTC
1441015389,1430930351,1141644582,769475698,1380.8592367474823,2024-08-19 00:00:00 UTC
887311618,1430930351,1845341184,1602828832,1311.3776694922924,2024-08-19 00:00:00 UTC
356406068,104647731,140286895,327629876,1093.2187726294135,2024-08-19 00:00:00 UTC
1576754993,104647731,1194265136,388492441,1226.6253306851186,2024-08-19 00:00:00 UTC
1310096117,104647731,1141644582,336893981,1061.3416081351206,2024-08-19 00:00:00 UTC
460006883,104647731,1845341184,347707981,1165.9323040842776,2024-08-19 00:00:00 UTC
1091444648,249371086,140286895,1556661991,423.7331261277274,2024-08-19 00:00:00 UTC
1814626610,249371086,1194265136,10600383,381.3826690351242,2024-08-19 00:00:00 UTC
406694648,249371086,1141644582,1148214741,405.52087996119724,2024-08-19 00:00:00 UTC
2020752088,249371086,1845341184,472092999,364.92350167516054,2024-08-19 00:00:00 UTC
746926979,391290753,140286895,1981528409,263.54405340448557,2024-08-19 00:00:00 UTC
1461534340,391290753,1194265136,317116018,305.2501387862436,2024-08-19 00:00:00 UTC
1436817472,391290753,1141644582,163525745,260.1092214283161,2024-08-19 00:00:00 UTC
496536909,391290753,1845341184,1622348002,256.0494049341219,2024-08-19 00:00:00 UTC
1783171761,1017841391,140286895,280716494,2058.840353379299,2024-08-20 00:00:00 UTC
130847021,1017841391,1194265136,994586562,2015.8678115574064,2024-08-20 00:00:00 UTC
1304250689,1017841391,1141644582,27810825,2097.886021596969,2024-08-20 00:00:00 UTC
1181400657,1017841391,1845341184,1897765585,2066.186814751724,2024-08-20 00:00:00 UTC
477982347,1430930351,140286895,2016213820,1845.0685677016074,2024-08-20 00:00:00 UTC
605606635,1430930351,1194265136,1015965176,1772.6415137937913,2024-08-20 00:00:00 UTC
1177361900,1430930351,1141644582,639362298,1905.841389353372,2024-08-20 00:00:00 UTC
905665399,1430930351,1845341184,1221634285,1810.428058880987,2024-08-20 00:00:00 UTC
1133559881,104647731,140286895,1219471357,1553.7395739511312,2024-08-20 00:00:00 UTC
1493396817,104647731,1194265136,1593296828,1478.1706293613145,2024-08-20 00:00:00 UTC
822636723,104647731,1141644582,288949330,1600.9097981488558,2024-08-20 00:00:00 UTC
934936342,104647731,1845341184,743829363,1500.4603777516202,2024-08-20 00:00:00 UTC
175868963,249371086,140286895,1049046582,537.6436130976674,2024-08-20 00:00:00 UTC
1338867426,249371086,1194265136,1101208519,507.4922690019038,2024-08-20 00:00:00 UTC
645506990,249371086,1141644582,1978605433,550.1028885399165,2024-08-20 00:00:00 UTC
949960810,249371086,1845341184,15134848,501.9758126446583,2024-08-20 00:00:00 UTC
1684166947,391290753,140286895,1668188663,343.96428679047943,2024-08-20 00:00:00 UTC
54451300,391290753,1194265136,916814171,407.1696259715512,2024-08-20 00:00:00 UTC
1966520637,391290753,1141644582,439987600,369.02746647081483,2024-08-20 00:00:00 UTC
2121839042,391290753,1845341184,1418330795,369.1240604762926,2024-08-20 00:00:00 UTC
1473065574,1017841391,140286895,1582318062,2078.3970085920823,2024-08-21 00:00:00 UTC
1703744597,1017841391,1194265136,1558498787,2462.08129280937,2024-08-21 00:00:00 UTC
452725652,1017841391,1141644582,1942100786,2410.9643710073105,2024-08-21 00:00:00 UTC
322032272,1017841391,1845341184,1311550854,2367.0846884780476,2024-08-21 00:00:00 UTC
1467453596,1430930351,140286895,46801624,1922.0578640203998,2024-08-21 00:00:00 UTC
181872907,1430930351,1194265136,1801017304,2179.7696400572036,2024-08-21 00:00:00 UTC
1126573505,1430930351,1141644582,918598785,2195.496889102591,2024-08-21 00:00:00 UTC
1744660385,1430930351,1845341184,478155978,2002.1268237844788,2024-08-21 00:00:00 UTC
1113391968,104647731,140286895,795091,1772.8777137592594,2024-08-21 00:00:00 UTC
687844316,104647731,1194265136,236627500,1599.2292362072694,2024-08-21 00:00:00 UTC
1756175470,104647731,1141644582,1803242197,1698.32425675388,2024-08-21 00:00:00 UTC
246832018,104647731,1845341184,1492860975,1711.4547306212878,2024-08-21 00:00:00 UTC
1820516327,249371086,140286895,2143048287,528.5956352666535,2024-08-21 00:00:00 UTC
1092287356,249371086,1194265136,9131358,577.718449128279,2024-08-21 00:00:00 UTC
1344736655,249371086,1141644582,659288151,608.681942108648,2024-08-21 00:00:00 UTC
1597268928,249371086,1845341184,310523594,536.0826012898364,2024-08-21 00:00:00 UTC
1027381042,391290753,140286895,2029589775,432.8264025440709,2024-08-21 00:00:00 UTC
1596464745,391290753,1194265136,838451645,373.19043028133547,2024-08-21 00:00:00 UTC
2134558743,391290753,1141644582,1597868378,371.52590325690363,2024-08-21 00:00:00 UTC
1466084867,391290753,1845341184,467382483,411.2378687667897,2024-08-21 00:00:00 UTC
1507960392,1017841391,140286895,914359901,1906.1260911009888,2024-08-22 00:00:00 UTC
488504455,1017841391,1194265136,2123655567,1932.1507303557294,2024-08-22 00:00:00 UTC
895633300,1017841391,1141644582,2060480244,1850.149505465985,2024-08-22 00:00:00 UTC
312975545,1017841391,1845341184,1759218419,1969.2555748543969,2024-08-22 00:00:00 UTC
527477841,1430930351,140286895,715348339,1687.4977604350697,2024-08-22 00:00:00 UTC
2063184311,1430930351,1194265136,111451356,1674.566759209792,2024-08-22 00:00:00 UTC
307647091,1430930351,1141644582,1050293954,1610.2459208726111,2024-08-22 00:00:00 UTC
393045116,1430930351,1845341184,1436281538,1747.0885839073646,2024-08-22 00:00:00 UTC
558907045,104647731,140286895,750795732,1496.9840572245757,2024-08-22 00:00:00 UTC
1478884112,104647731,1194265136,1389889518,1354.8487018164274,2024-08-22 00:00:00 UTC
222409470,104647731,1141644582,472119330,1259.572251635235,2024-08-22 00:00:00 UTC
1804948582,104647731,1845341184,548841287,1441.8505929589837,2024-08-22 00:00:00 UTC
1965438147,249371086,140286895,1739283368,468.3214471938363,2024-08-22 00:00:00 UTC
162858846,249371086,1194265136,1974407779,504.45213927212035,2024-08-22 00:00:00 UTC
1172952429,249371086,1141644582,1370510989,421.2790172335454,2024-08-22 00:00:00 UTC
57322451,249371086,1845341184,1440367831,421.4858904831471,2024-08-22 00:00:00 UTC
448632005,391290753,140286895,200809624,359.2210566149596,2024-08-22 00:00:00 UTC
1154931886,391290753,1194265136,659458145,302.41724012469103,2024-08-22 00:00:00 UTC
1437154901,391290753,1141644582,477195837,311.0595729411158,2024-08-22 00:00:00 UTC
1157171106,391290753,1845341184,1090837256,325.01892960009974,2024-08-22 00:00:00 UTC
1374203651,1017841391,140286895,1594338757,1084.4533820926142,2024-08-23 00:00:00 UTC
1882629709,1017841391,1194265136,1453843198,1064.7759531167385,2024-08-23 00:00:00 UTC
281540448,1017841391,1141644582,1023417432,1269.7646546031217,2024-08-23 00:00:00 UTC
1849341829,1017841391,1845341184,1781402561,1286.726471031899,2024-08-23 00:00:00 UTC
380385191,1430930351,140286895,713490779,1097.5369411145093,2024-08-23 00:00:00 UTC
46523943,1430930351,1194265136,940122835,1104.0992503827597,2024-08-23 00:00:00 UTC
1696987244,1430930351,1141644582,853387994,979.8502504325658,2024-08-23 00:00:00 UTC
1331246416,1430930351,1845341184,1374449109,1049.4948846397467,2024-08-23 00:00:00 UTC
432198042,104647731,140286895,1523053899,796.5631690577031,2024-08-23 00:00:00 UTC
938952821,104647731,1194265136,1025946902,911.6685338806418,2024-08-23 00:00:00 UTC
1855617267,104647731,1141644582,1693980781,918.4004820822533,2024-08-23 00:00:00 UTC
1362306189,104647731,1845341184,1762977256,923.3760457623479,2024-08-23 00:00:00 UTC
1512732563,249371086,140286895,143455704,315.3546349106219,2024-08-23 00:00:00 UTC
2074072423,249371086,1194265136,2034287057,275.0197001300566,2024-08-23 00:00:00 UTC
1921519889,249371086,1141644582,2039203675,282.30853086315204,2024-08-23 00:00:00 UTC
955400012,249371086,1845341184,1280240228,322.76660195288554,2024-08-23 00:00:00 UTC
1693851306,391290753,140286895,1494059806,219.98555634679298,2024-08-23 00:00:00 UTC
1786324668,391290753,1194265136,2007898533,228.2635327680702,2024-08-23 00:00:00 UTC
1980098879,391290753,1141644582,1357100917,209.76761118256337,2024-08-23 00:00:00 UTC
794208076,391290753,1845341184,274140208,193.625148074502,2024-08-23 00:00:00 UTC
346255656,1017841391,140286895,1734273406,704.4922543182417,2024-08-24 00:00:00 UTC
573866791,1017841391,1194265136,1715691115,810.1669987184185,2024-08-24 00:00:00 UTC
370279232,1017841391,1141644582,1554822061,821.781322610102,2024-08-24 00:00:00 UTC
1270836785,1017841391,1845341184,888013098,744.5722795098566,2024-08-24 00:00:00 UTC
835582954,1430930351,140286895,1275139386,662.8584950461343,2024-08-24 00:00:00 UTC
200954862,1430930351,1194265136,2143155327,644.4748099419263,2024-08-24 00:00:00 UTC
2092693441,1430930351,1141644582,182836622,664.5899280436784,2024-08-24 00:00:00 UTC
644108624,1430930351,1845341184,1397756127,673.4748383807454,2024-08-24 00:00:00 UTC
581610981,104647731,140286895,961933111,552.0940986507461,2024-08-24 00:00:00 UTC
1446677416,104647731,1194265136,825755797,565.132693777555,2024-08-24 00:00:00 UTC
883302778,104647731,1141644582,12467808,580.8984770564891,2024-08-24 00:00:00 UTC
933961739,104647731,1845341184,510692868,572.3024574570663,2024-08-24 00:00:00 UTC
846316627,249371086,140286895,207061126,202.0455325699546,2024-08-24 00:00:00 UTC
911228589,249371086,1194265136,585854010,173.25575179294614,2024-08-24 00:00:00 UTC
1244836961,249371086,1141644582,323088395,178.35776142706268,2024-08-24 00:00:00 UTC
1711853646,249371086,1845341184,1283598244,174.71984519945883,2024-08-24 00:00:00 UTC
1575669265,391290753,140286895,1553960257,130.20676647430733,2024-08-24 00:00:00 UTC
